Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
1444                    	292.1	-44.3                  	46                     	19.1 	301                	-113.751756	46.795151    	9600 	9586        	1609.520	102.382	-50.7	-44.3         	6.3  	24.1     	112     	21049	0.444883
1445                    	291.9	-44.4                  	46                     	19.1 	301                	-113.751551	46.795062    	9606 	9593        	1610.441	102.315	-50.8	-44.4         	6.3  	24.1     	112     	21069	0.444580
1446                    	291.6	-44.5                  	46                     	19.1 	301                	-113.751347	46.794973    	9612 	9599        	1611.363	102.248	-50.8	-44.5         	6.3  	24.1     	112     	21088	0.444276
1447                    	291.3	-44.5                  	46                     	19.1 	301                	-113.751142	46.794884    	9619 	9605        	1612.285	102.181	-50.9	-44.5         	6.3  	24.1     	112     	21107	0.443972
1448                    	291.0	-44.6                  	46                     	19.0 	301                	-113.750937	46.794795    	9625 	9612        	1613.207	102.114	-50.9	-44.6         	6.3  	24.1     	112     	21126	0.443669
1449                    	290.8	-44.6                  	46                     	19.0 	301                	-113.750733	46.794706    	9631 	9618        	1614.129	102.046	-51.0	-44.6         	6.3  	24.1     	112     	21145	0.443365
1450                    	290.5	-44.7                  	46                     	19.0 	301                	-113.750528	46.794617    	9637 	9624        	1615.051	101.979	-51.1	-44.7         	6.3  	24.1     	112     	21165	0.443062
1451                    	290.2	-44.8                  	46                     	19.0 	301                	-113.750323	46.794528    	9644 	9630        	1615.973	101.912	-51.1	-44.7         	6.3  	24.1     	112     	21184	0.442759
1452                    	290.0	-44.8                  	46                     	18.9 	301                	-113.750119	46.794439    	9650 	9637        	1616.895	101.845	-51.2	-44.8         	6.3  	24.1     	112     	21203	0.442456
1453                    	289.7	-44.9                  	46                     	18.9 	301                	-113.749914	46.794350    	9656 	9643        	1617.817	101.778	-51.2	-44.9         	6.3  	24.1     	112     	21222	0.442153
1454                    	289.4	-44.9                  	46                     	18.9 	301                	-113.749710	46.794261    	9663 	9649        	1618.739	101.711	-51.3	-44.9         	6.3  	24.0     	112     	21242	0.441850
1455                    	289.1	-45.0                  	46                     	18.8 	301                	-113.749505	46.794172    	9669 	9655        	1619.662	101.644	-51.3	-45.0         	6.3  	24.0     	112     	21261	0.441547
1456                    	288.9	-45.0                  	46                     	18.8 	301                	-113.749300	46.794083    	9675 	9662        	1620.585	101.578	-51.4	-45.0         	6.3  	24.0     	112     	21280	0.441239
1457                    	288.6	-45.1                  	46                     	18.7 	302                	-113.749096	46.793994    	9682 	9668        	1621.518	101.522	-51.4	-45.1         	6.3  	24.0     	112     	21299	0.440923
1458                    	288.3	-45.1                  	47                     	18.7 	302                	-113.748891	46.793905    	9688 	9674        	1622.451	101.466	-51.4	-45.1         	6.3  	24.0     	112     	21318	0.440607
1459                    	288.1	-45.2                  	47                     	18.7 	302                	-113.748686	46.793816    	9694 	9681        	1623.384	101.410	-51.4	-45.2         	6.3  	24.0     	112     	21338	0.440290
1460                    	287.8	-45.2                  	47                     	18.6 	302                	-113.748482	46.793727    	9700 	9687        	1624.317	101.354	-51.5	-45.2         	6.3  	24.0     	112     	21357	0.439974
1461                    	287.5	-45.3                  	47                     	18.6 	302                	-113.748277	46.793638    	9707 	9693        	1625.250	101.298	-51.5	-45.3         	6.3  	24.0     	112     	21376	0.439657
1462                    	287.2	-45.3                  	47                     	18.5 	302                	-113.748073	46.793549    	9713 	9699        	1626.183	101.242	-51.5	-45.3         	6.3  	24.0     	112     	21395	0.439341
1463                    	287.0	-45.4                  	47                     	18.5 	302                	-113.747868	46.793460    	9719 	9706        	1627.116	101.186	-51.5	-45.4         	6.3  	24.0     	112     	21414	0.439026
1464                    	286.7	-45.4                  	48                     	18.5 	302                	-113.747663	46.793371    	9726 	9712        	1628.049	101.130	-51.5	-45.4         	6.3  	24.0     	112     	21434	0.438710
1465                    	286.5	-45.5                  	48                     	18.4 	302                	-113.747459	46.793282    	9732 	9718        	1628.989	101.081	-51.6	-45.5         	6.3  	24.0     	112     	21453	0.438426
1466                    	286.2	-45.5                  	48                     	18.4 	302                	-113.747254	46.793193    	9738 	9725        	1629.929	101.032	-51.6	-45.5         	6.3  	24.0     	112     	21472	0.438142
1467                    	286.0	-45.6                  	48                     	18.4 	302                	-113.747039	46.793107    	9744 	9730        	1630.776	100.983	-51.6	-45.6         	5.7  	24.0     	112     	21492	0.437859
1468                    	285.7	-45.6                  	48                     	18.3 	303                	-113.746823	46.793022    	9749 	9736        	1631.590	100.935	-51.6	-45.6         	5.5  	24.0     	112     	21511	0.437575
1469                    	285.5	-45.7                  	48                     	18.3 	303                	-113.746606	46.792937    	9755 	9741        	1632.405	100.886	-51.6	-45.7         	5.5  	24.0     	112     	21531	0.437292
1470                    	285.2	-45.7                  	49                     	18.2 	303                	-113.746389	46.792851    	9761 	9747        	1633.236	100.838	-51.6	-45.7         	5.5  	24.0     	112     	21550	0.437002
1471                    	285.0	-45.8                  	49                     	18.3 	303                	-113.746173	46.792766    	9766 	9752        	1634.055	100.793	-51.6	-45.8         	5.5  	24.0     	112     	21570	0.436730
1472                    	284.7	-45.8                  	49                     	18.3 	302                	-113.745956	46.792680    	9772 	9758        	1634.890	100.748	-51.7	-45.8         	5.5  	23.9     	112     	21589	0.436458
1473                    	284.5	-45.9                  	49                     	18.4 	302                	-113.745740	46.792595    	9777 	9763        	1635.709	100.704	-51.7	-45.9         	5.5  	23.9     	112     	21609	0.436185
1474                    	284.3	-45.9                  	49                     	18.4 	302                	-113.745523	46.792510    	9783 	9769        	1636.543	100.659	-51.7	-45.9         	5.5  	23.9     	112     	21628	0.435914
1475                    	284.0	-46.0                  	50                     	18.5 	302                	-113.745307	46.792424    	9788 	9774        	1637.362	100.615	-51.7	-46.0         	5.5  	23.9     	112     	21648	0.435642
1476                    	283.8	-46.0                  	50                     	18.5 	302                	-113.745090	46.792339    	9794 	9780        	1638.197	100.571	-51.7	-46.0         	5.5  	23.9     	112     	21667	0.435370
1477                    	283.6	-46.1                  	50                     	18.6 	302                	-113.744873	46.792253    	9799 	9786        	1639.016	100.526	-51.7	-46.1         	5.5  	23.9     	112     	21687	0.435099
1478                    	283.3	-46.1                  	50                     	18.6 	302                	-113.744657	46.792168    	9805 	9791        	1639.851	100.482	-51.7	-46.1         	5.5  	23.9     	112     	21707	0.434827
1479                    	283.1	-46.2                  	51                     	18.7 	301                	-113.744440	46.792083    	9810 	9797        	1640.670	100.438	-51.7	-46.2         	5.5  	23.9     	112     	21726	0.434556
1480                    	282.9	-46.2                  	51                     	18.7 	301                	-113.744224	46.791997    	9816 	9802        	1641.505	100.393	-51.8	-46.2         	5.5  	23.9     	112     	21746	0.434284
1481                    	282.6	-46.3                  	51                     	18.7 	301                	-113.744007	46.791912    	9822 	9808        	1642.325	100.349	-51.8	-46.3         	5.5  	23.9     	112     	21765	0.434013
1482                    	282.4	-46.3                  	51                     	18.8 	301                	-113.743791	46.791826    	9827 	9813        	1643.160	100.305	-51.8	-46.3         	5.5  	23.9     	112     	21785	0.433743
1483                    	282.1	-46.4                  	51                     	18.8 	301                	-113.743574	46.791741    	9833 	9819        	1643.973	100.255	-51.8	-46.4         	5.5  	23.9     	112     	21804	0.433477
1484                    	281.9	-46.4                  	51                     	18.9 	301                	-113.743357	46.791656    	9838 	9824        	1644.792	100.194	-51.9	-46.4         	5.5  	23.9     	112     	21824	0.433211
1485                    	281.7	-46.5                  	51                     	18.9 	301                	-113.743141	46.791570    	9844 	9830        	1645.595	100.134	-51.9	-46.5         	5.5  	23.9     	112     	21843	0.432945
1486                    	281.4	-46.5                  	51                     	19.0 	300                	-113.742924	46.791485    	9849 	9835        	1646.413	100.073	-52.0	-46.5         	5.5  	23.9     	112     	21863	0.432680
1487                    	281.2	-46.6                  	51                     	19.0 	300                	-113.742708	46.791399    	9855 	9841        	1647.216	100.013	-52.0	-46.6         	5.5  	23.8     	112     	21882	0.432415
1488                    	281.0	-46.6                  	51                     	19.1 	300                	-113.742491	46.791314    	9860 	9846        	1648.035	99.952 	-52.1	-46.6         	5.5  	23.8     	112     	21902	0.432150
1489                    	280.7	-46.7                  	51                     	19.1 	300                	-113.742275	46.791229    	9866 	9852        	1648.838	99.891 	-52.1	-46.7         	5.5  	23.8     	112     	21922	0.431885
1490                    	280.5	-46.7                  	51                     	19.2 	300                	-113.742058	46.791143    	9872 	9857        	1649.656	99.831 	-52.2	-46.7         	5.5  	23.8     	112     	21941	0.431620
1491                    	280.3	-46.8                  	51                     	19.2 	300                	-113.741841	46.791058    	9877 	9863        	1650.459	99.770 	-52.3	-46.7         	5.5  	23.8     	112     	21961	0.431355
1492                    	280.0	-46.8                  	51                     	19.2 	300                	-113.741625	46.790972    	9883 	9868        	1651.278	99.710 	-52.3	-46.8         	5.5  	23.8     	112     	21980	0.431090
1493                    	279.8	-46.9                  	51                     	19.2 	300                	-113.741408	46.790887    	9888 	9874        	1652.081	99.649 	-52.4	-46.8         	5.5  	23.8     	112     	22000	0.430826
1494                    	279.6	-46.9                  	51                     	19.2 	300                	-113.741192	46.790802    	9894 	9880        	1652.900	99.589 	-52.4	-46.9         	5.5  	23.8     	112     	22019	0.430562
1495                    	279.3	-47.0                  	51                     	19.2 	300                	-113.740975	46.790716    	9899 	9885        	1653.702	99.527 	-52.5	-46.9         	5.5  	23.8     	112     	22039	0.430293
1496                    	279.1	-47.0                  	51                     	19.2 	300                	-113.740759	46.790631    	9905 	9891        	1654.520	99.466 	-52.5	-47.0         	5.5  	23.8     	112     	22058	0.430024
1497                    	278.9	-47.1                  	50                     	19.2 	299                	-113.740542	46.790545    	9910 	9896        	1655.312	99.395 	-52.6	-47.0         	5.6  	23.8     	112     	22078	0.429755
1498                    	278.6	-47.1                  	50                     	19.3 	299                	-113.740321	46.790457    	9916 	9902        	1656.134	99.322 	-52.7	-47.1         	5.7  	23.8     	112     	22098	0.429486
1499                    	278.4	-47.2                  	50                     	19.3 	299                	-113.740096	46.790367    	9922 	9907        	1656.956	99.249 	-52.8	-47.1         	5.7  	23.8     	112     	22118	0.429218
1500                    	278.2	-47.2                  	50                     	19.3 	299                	-113.739872	46.790276    	9927 	9913        	1657.778	99.177 	-52.8	-47.2         	5.7  	23.8     	112     	22139	0.428949
1501                    	277.9	-47.3                  	50                     	19.3 	299                	-113.739648	46.790186    	9933 	9919        	1658.584	99.103 	-52.9	-47.2         	5.7  	23.7     	112     	22159	0.428676
1502                    	277.7	-47.3                  	49                     	19.3 	299                	-113.739424	46.790096    	9939 	9924        	1659.405	99.029 	-53.0	-47.3         	5.7  	23.7     	112     	22179	0.428404
1503                    	277.4	-47.4                  	49                     	19.3 	299                	-113.739200	46.790006    	9944 	9930        	1660.226	98.955 	-53.1	-47.3         	5.7  	23.7     	112     	22200	0.428131
1504                    	277.2	-47.4                  	49                     	19.3 	299                	-113.738975	46.789915    	9950 	9936        	1661.047	98.882 	-53.2	-47.4         	5.7  	23.7     	112     	22220	0.427859
1505                    	277.0	-47.5                  	49                     	19.3 	299                	-113.738751	46.789825    	9956 	9941        	1661.869	98.808 	-53.2	-47.4         	5.7  	23.7     	112     	22240	0.427587
1506                    	276.7	-47.5                  	49                     	19.3 	299                	-113.738527	46.789735    	9962 	9947        	1662.690	98.734 	-53.3	-47.5         	5.7  	23.7     	112     	22261	0.427315
1507                    	276.5	-47.6                  	48                     	19.3 	299                	-113.738303	46.789644    	9967 	9953        	1663.495	98.661 	-53.4	-47.5         	5.7  	23.7     	112     	22281	0.427042
1508                    	276.3	-47.6                  	48                     	19.4 	299                	-113.738079	46.789554    	9973 	9958        	1664.317	98.587 	-53.5	-47.6         	5.7  	23.7     	112     	22301	0.426770
1509                    	276.0	-47.7                  	48                     	19.4 	299                	-113.737854	46.789464    	9979 	9964        	1665.138	98.513 	-53.5	-47.6         	5.7  	23.7     	112     	22321	0.426497
1510                    	275.8	-47.7                  	48                     	19.4 	299                	-113.737630	46.789373    	9984 	9970        	1665.966	98.447 	-53.6	-47.7         	5.7  	23.7     	112     	22342	0.426223
1511                    	275.5	-47.8                  	48                     	19.4 	299                	-113.737406	46.789283    	9990 	9975        	1666.807	98.393 	-53.6	-47.7         	5.7  	23.7     	112     	22362	0.425949
1512                    	275.3	-47.8                  	48                     	19.5 	299                	-113.737182	46.789193    	9996 	9981        	1667.647	98.338 	-53.7	-47.8         	5.7  	23.7     	112     	22382	0.425675
1513                    	275.1	-47.8                  	48                     	19.5 	299                	-113.736958	46.789103    	10001	9987        	1668.488	98.283 	-53.7	-47.8         	5.7  	23.7     	112     	22403	0.425400
1514                    	274.8	-47.9                  	48                     	19.6 	299                	-113.736733	46.789012    	10007	9992        	1669.312	98.229 	-53.7	-47.9         	5.7  	23.7     	112     	22423	0.425126
1515                    	274.6	-47.9                  	48                     	19.6 	299                	-113.736509	46.788922    	10013	9998        	1670.153	98.175 	-53.8	-47.9         	5.7  	23.6     	112     	22443	0.424853
1516                    	274.4	-48.0                  	48                     	19.7 	300                	-113.736285	46.788832    	10018	10004       	1670.993	98.120 	-53.8	-48.0         	5.7  	23.6     	112     	22464	0.424579
1517                    	274.1	-48.0                  	48                     	19.7 	300                	-113.736061	46.788741    	10024	10009       	1671.834	98.066 	-53.9	-48.0         	5.7  	23.6     	112     	22484	0.424306
1518                    	273.9	-48.1                  	49                     	19.8 	300                	-113.735837	46.788651    	10030	10015       	1672.674	98.011 	-53.9	-48.1         	5.7  	23.6     	112     	22504	0.424033
1519                    	273.7	-48.1                  	49                     	19.8 	300                	-113.735613	46.788561    	10035	10021       	1673.515	97.957 	-53.9	-48.1         	5.7  	23.6     	112     	22525	0.423759
1520                    	273.4	-48.2                  	49                     	19.9 	300                	-113.735388	46.788471    	10041	10026       	1674.340	97.903 	-54.0	-48.2         	5.7  	23.6     	112     	22545	0.423486
1521                    	273.2	-48.2                  	49                     	19.9 	300                	-113.735164	46.788380    	10047	10032       	1675.180	97.849 	-54.0	-48.2         	5.7  	23.6     	112     	22565	0.423213
1522                    	273.0	-48.3                  	49                     	20.0 	300                	-113.734940	46.788290    	10052	10038       	1676.021	97.795 	-54.0	-48.3         	5.7  	23.6     	112     	22585	0.422941
1523                    	272.7	-48.3                  	49                     	20.0 	300                	-113.734716	46.788200    	10058	10043       	1676.864	97.743 	-54.1	-48.3         	5.7  	23.6     	112     	22606	0.422677
1524                    	272.5	-48.4                  	49                     	20.1 	300                	-113.734492	46.788109    	10064	10049       	1677.705	97.689 	-54.1	-48.4         	5.7  	23.6     	113     	22626	0.422414
1525                    	272.2	-48.4                  	49                     	20.2 	300                	-113.734267	46.788019    	10070	10055       	1678.544	97.633 	-54.2	-48.4         	5.7  	23.6     	113     	22646	0.422141
1526                    	272.0	-48.5                  	49                     	20.2 	301                	-113.734043	46.787929    	10075	10060       	1679.368	97.577 	-54.2	-48.5         	5.7  	23.6     	113     	22667	0.421868
1527                    	271.8	-48.6                  	49                     	20.3 	301                	-113.733819	46.787838    	10081	10066       	1680.207	97.521 	-54.2	-48.5         	5.7  	23.6     	113     	22687	0.421596
1528                    	271.5	-48.6                  	49                     	20.3 	301                	-113.733591	46.787747    	10087	10072       	1681.077	97.465 	-54.3	-48.6         	5.9  	23.6     	113     	22708	0.421324
1529                    	271.3	-48.7                  	49                     	20.4 	301                	-113.733361	46.787654    	10093	10078       	1681.964	97.410 	-54.3	-48.7         	6.0  	23.5     	113     	22729	0.421051
1530                    	271.0	-48.7                  	49                     	20.4 	301                	-113.733130	46.787561    	10099	10084       	1682.866	97.354 	-54.4	-48.7         	6.0  	23.5     	113     	22750	0.420779
1531                    	270.8	-48.8                  	49                     	20.4 	301                	-113.732900	46.787468    	10105	10090       	1683.749	97.295 	-54.4	-48.8         	6.0  	23.5     	113     	22771	0.420495
1532                    	270.5	-48.8                  	49                     	20.4 	301                	-113.732669	46.787376    	10111	10096       	1684.633	97.237 	-54.5	-48.8         	6.0  	23.5     	113     	22792	0.420211
1533                    	270.3	-48.9                  	49                     	20.4 	301                	-113.732439	46.787283    	10117	10102       	1685.516	97.179 	-54.5	-48.9         	6.0  	23.5     	113     	22813	0.419927
1534                    	270.1	-48.9                  	49                     	20.4 	301                	-113.732208	46.787190    	10123	10108       	1686.400	97.120 	-54.6	-48.9         	6.0  	23.5     	113     	22833	0.419643
1535                    	269.8	-49.0                  	49                     	20.4 	301                	-113.731978	46.787097    	10129	10114       	1687.299	97.062 	-54.6	-49.0         	6.0  	23.5     	113     	22854	0.419360
1536                    	269.6	-49.0                  	49                     	20.4 	301                	-113.731748	46.787004    	10135	10120       	1688.184	97.005 	-54.6	-49.0         	6.0  	23.5     	113     	22875	0.419080
1537                    	269.3	-49.1                  	49                     	20.4 	301                	-113.731517	46.786912    	10141	10126       	1689.070	96.948 	-54.7	-49.1         	6.0  	23.5     	113     	22896	0.418803
1538                    	269.1	-49.1                  	50                     	20.4 	300                	-113.731287	46.786819    	10147	10132       	1689.955	96.892 	-54.7	-49.1         	6.0  	23.5     	113     	22917	0.418525
1539                    	268.8	-49.2                  	50                     	20.4 	300                	-113.731056	46.786726    	10153	10138       	1690.857	96.836 	-54.8	-49.2         	6.0  	23.5     	113     	22938	0.418248
1540                    	268.6	-49.3                  	50                     	20.4 	300                	-113.730826	46.786633    	10159	10144       	1691.743	96.780 	-54.8	-49.3         	6.0  	23.5     	113     	22959	0.417971
1541                    	268.3	-49.3                  	50                     	20.4 	300                	-113.730595	46.786540    	10165	10150       	1692.629	96.724 	-54.9	-49.3         	6.0  	23.5     	113     	22980	0.417694
1542                    	268.1	-49.4                  	50                     	20.4 	300                	-113.730365	46.786448    	10171	10156       	1693.515	96.668 	-54.9	-49.4         	6.0  	23.5     	113     	23001	0.417418
1543                    	267.8	-49.4                  	50                     	20.4 	300                	-113.730135	46.786355    	10177	10162       	1694.401	96.612 	-55.0	-49.4         	6.0  	23.5     	113     	23022	0.417141
1544                    	267.6	-49.5                  	50                     	20.4 	300                	-113.729904	46.786262    	10183	10168       	1695.302	96.556 	-55.0	-49.5         	6.0  	23.5     	113     	23043	0.416864
1545                    	267.3	-49.5                  	50                     	20.4 	300                	-113.729674	46.786169    	10189	10174       	1696.189	96.500 	-55.1	-49.5         	6.0  	23.4     	113     	23064	0.416587
1546                    	267.1	-49.6                  	50                     	20.4 	300                	-113.729443	46.786076    	10195	10180       	1697.075	96.444 	-55.1	-49.6         	6.0  	23.4     	113     	23085	0.416311
1547                    	266.9	-49.7                  	50                     	20.4 	300                	-113.729213	46.785984    	10201	10186       	1697.961	96.388 	-55.1	-49.6         	6.0  	23.4     	113     	23106	0.416035
1548                    	266.6	-49.7                  	50                     	20.4 	300                	-113.728982	46.785891    	10207	10192       	1698.847	96.332 	-55.2	-49.7         	6.0  	23.4     	113     	23127	0.415759
1549                    	266.4	-49.8                  	50                     	20.4 	300                	-113.728752	46.785798    	10213	10198       	1699.749	96.276 	-55.2	-49.8         	6.0  	23.4     	113     	23148	0.415482
1550                    	266.1	-49.8                  	50                     	20.4 	300                	-113.728522	46.785705    	10219	10204       	1700.634	96.220 	-55.3	-49.8         	6.0  	23.4     	113     	23169	0.415204
1551                    	265.9	-49.9                  	50                     	20.4 	300                	-113.728291	46.785613    	10225	10210       	1701.518	96.162 	-55.3	-49.9         	6.0  	23.4     	113     	23190	0.414926
1552                    	265.6	-49.9                  	50                     	20.4 	300                	-113.728061	46.785520    	10231	10216       	1702.402	96.103 	-55.4	-49.9         	6.0  	23.4     	113     	23211	0.414648
1553                    	265.4	-50.0                  	50                     	20.4 	300                	-113.727830	46.785427    	10237	10222       	1703.301	96.045 	-55.4	-50.0         	6.0  	23.4     	113     	23232	0.414371
1554                    	265.1	-50.0                  	50                     	20.4 	300                	-113.727600	46.785334    	10243	10228       	1704.185	95.987 	-55.5	-50.0         	6.0  	23.4     	113     	23253	0.414093
1555                    	264.9	-50.1                  	50                     	20.4 	300                	-113.727369	46.785241    	10249	10234       	1705.067	95.927 	-55.5	-50.1         	6.0  	23.4     	113     	23274	0.413808
1556                    	264.7	-50.2                  	50                     	20.3 	300                	-113.727139	46.785149    	10255	10240       	1705.950	95.867 	-55.6	-50.1         	6.0  	23.4     	113     	23295	0.413523
1557                    	264.4	-50.2                  	50                     	20.3 	300                	-113.726909	46.785056    	10261	10246       	1706.832	95.808 	-55.6	-50.2         	6.0  	23.4     	113     	23316	0.413238
1558                    	264.2	-50.3                  	50                     	20.3 	300                	-113.726680	46.784962    	10268	10252       	1707.745	95.748 	-55.7	-50.3         	6.1  	23.4     	113     	23337	0.412954
1559                    	263.9	-50.3                  	50                     	20.3 	301                	-113.726455	46.784867    	10274	10259       	1708.675	95.688 	-55.7	-50.3         	6.3  	23.4     	113     	23357	0.412669
1560                    	263.7	-50.4                  	50                     	20.3 	301                	-113.726230	46.784772    	10280	10265       	1709.604	95.629 	-55.8	-50.4         	6.3  	23.4     	113     	23378	0.412385
1561                    	263.4	-50.4                  	50                     	20.3 	301                	-113.726006	46.784677    	10287	10271       	1710.547	95.566 	-55.8	-50.4         	6.3  	23.3     	113     	23399	0.412088
1562                    	263.2	-50.5                  	50                     	20.3 	301                	-113.725781	46.784582    	10293	10277       	1711.474	95.504 	-55.9	-50.5         	6.3  	23.3     	113     	23420	0.411792
1563                    	262.9	-50.5                  	50                     	20.3 	301                	-113.725556	46.784487    	10299	10284       	1712.399	95.440 	-55.9	-50.5         	6.3  	23.3     	113     	23441	0.411489
1564                    	262.6	-50.6                  	50                     	20.2 	301                	-113.725331	46.784392    	10306	10290       	1713.333	95.370 	-56.0	-50.6         	6.3  	23.3     	113     	23462	0.411184
1565                    	262.4	-50.6                  	50                     	20.2 	301                	-113.725107	46.784296    	10312	10296       	1714.249	95.297 	-56.0	-50.6         	6.3  	23.3     	113     	23482	0.410879
1566                    	262.1	-50.7                  	50                     	20.2 	301                	-113.724882	46.784201    	10318	10303       	1715.181	95.224 	-56.1	-50.7         	6.3  	23.3     	113     	23503	0.410574
1567                    	261.9	-50.7                  	50                     	20.2 	301                	-113.724657	46.784106    	10325	10309       	1716.097	95.150 	-56.2	-50.7         	6.3  	23.3     	113     	23524	0.410269
1568                    	261.6	-50.8                  	50                     	20.2 	301                	-113.724432	46.784011    	10331	10315       	1717.013	95.077 	-56.2	-50.8         	6.3  	23.3     	113     	23545	0.409965
1569                    	261.4	-50.8                  	50                     	20.2 	301                	-113.724207	46.783916    	10337	10322       	1717.945	95.004 	-56.3	-50.8         	6.3  	23.3     	113     	23566	0.409660
1570                    	261.1	-50.9                  	50                     	20.2 	302                	-113.723983	46.783821    	10344	10328       	1718.861	94.931 	-56.3	-50.9         	6.3  	23.3     	113     	23587	0.409356
1571                    	260.9	-50.9                  	50                     	20.2 	302                	-113.723758	46.783726    	10350	10334       	1719.777	94.858 	-56.4	-50.9         	6.3  	23.3     	113     	23607	0.409052
1572                    	260.6	-51.0                  	50                     	20.2 	301                	-113.723533	46.783631    	10356	10341       	1720.709	94.785 	-56.5	-51.0         	6.3  	23.3     	113     	23628	0.408748
1573                    	260.4	-51.0                  	50                     	20.2 	301                	-113.723308	46.783535    	10363	10347       	1721.625	94.712 	-56.5	-51.0         	6.3  	23.3     	113     	23649	0.408444
1574                    	260.1	-51.1                  	49                     	20.2 	301                	-113.723084	46.783440    	10369	10353       	1722.541	94.639 	-56.6	-51.1         	6.3  	23.3     	113     	23670	0.408140
1575                    	259.9	-51.1                  	49                     	20.2 	301                	-113.722859	46.783345    	10375	10360       	1723.473	94.566 	-56.7	-51.1         	6.3  	23.3     	113     	23691	0.407837
1576                    	259.6	-51.2                  	49                     	20.2 	301                	-113.722634	46.783250    	10382	10366       	1724.388	94.492 	-56.7	-51.2         	6.3  	23.3     	113     	23712	0.407528
1577                    	259.3	-51.2                  	49                     	20.2 	301                	-113.722409	46.783155    	10388	10372       	1725.319	94.418 	-56.8	-51.2         	6.3  	23.3     	113     	23733	0.407209
1578                    	259.1	-51.3                  	49                     	20.2 	301                	-113.722184	46.783060    	10394	10379       	1726.243	94.354 	-56.8	-51.3         	6.3  	23.3     	113     	23753	0.406891
1579                    	258.8	-51.3                  	49                     	20.2 	301                	-113.721960	46.782965    	10401	10385       	1727.168	94.289 	-56.8	-51.3         	6.3  	23.3     	113     	23774	0.406572
1580                    	258.6	-51.4                  	49                     	20.2 	301                	-113.721735	46.782869    	10407	10391       	1728.108	94.224 	-56.9	-51.4         	6.3  	23.2     	113     	23795	0.406253
1581                    	258.3	-51.4                  	49                     	20.2 	301                	-113.721510	46.782774    	10413	10398       	1729.032	94.160 	-56.9	-51.4         	6.3  	23.2     	113     	23816	0.405935
1582                    	258.1	-51.4                  	50                     	20.2 	301                	-113.721285	46.782679    	10420	10404       	1729.957	94.095 	-56.9	-51.4         	6.3  	23.2     	113     	23837	0.405617
1583                    	257.8	-51.5                  	50                     	20.2 	301                	-113.721061	46.782584    	10426	10410       	1730.897	94.031 	-56.9	-51.5         	6.3  	23.2     	113     	23858	0.405299
1584                    	257.6	-51.5                  	50                     	20.2 	301                	-113.720836	46.782489    	10432	10416       	1731.822	93.967 	-57.0	-51.5         	6.3  	23.2     	113     	23878	0.404982
1585                    	257.3	-51.6                  	50                     	20.2 	301                	-113.720611	46.782394    	10439	10423       	1732.766	93.905 	-57.0	-51.6         	6.3  	23.2     	113     	23899	0.404679
1586                    	257.1	-51.6                  	50                     	20.2 	301                	-113.720386	46.782299    	10445	10429       	1733.694	93.844 	-57.0	-51.6         	6.3  	23.2     	113     	23920	0.404376
1587                    	256.9	-51.7                  	50                     	20.2 	301                	-113.720161	46.782204    	10451	10435       	1734.622	93.783 	-57.1	-51.6         	6.3  	23.2     	113     	23941	0.404073
1588                    	256.6	-51.7                  	50                     	20.3 	301                	-113.719937	46.782108    	10458	10442       	1735.566	93.722 	-57.1	-51.7         	6.3  	23.2     	113     	23962	0.403771
1589                    	256.4	-51.7                  	50                     	20.3 	301                	-113.719706	46.782013    	10463	10447       	1736.415	93.661 	-57.1	-51.7         	5.8  	23.2     	113     	23983	0.403468
1590                    	256.1	-51.8                  	50                     	20.3 	301                	-113.719472	46.781917    	10469	10453       	1737.198	93.597 	-57.1	-51.8         	5.5  	23.2     	113     	24004	0.403150
1591                    	255.9	-51.8                  	50                     	20.3 	301                	-113.719237	46.781821    	10474	10458       	1738.007	93.541 	-57.2	-51.8         	5.5  	23.2     	113     	24025	0.402869
1592                    	255.7	-51.8                  	50                     	20.3 	301                	-113.719003	46.781725    	10480	10464       	1738.815	93.487 	-57.2	-51.8         	5.5  	23.2     	113     	24046	0.402587
